组织名称,部门名称,a_position,b_position,relationship
积余江苏苏州区域,太仓湖境天著雅苑安管部,积余苏州_湖境天著物业管理中心_安管部_安管主管,积余苏州_湖境天著物业管理中心_安管部_安管主管,1
积余江苏苏州区域,太仓湖境天著雅苑工程部,积余江苏_湖境天著物业管理中心_工程部_工程主管,工程主管,1
积余江苏苏州区域,太仓湖境天著雅苑工程部,积余江苏_湖境天著物业管理中心_工程部_工程主管,无,0
积余江苏苏州区域,太仓湖境天著雅苑工程部,积余江苏_湖境天著物业管理中心_工程部_工程主管,积余江苏_湖境天著物业管理中心_工程部_工程主管,1
积余江苏苏州区域,太仓湖境天著雅苑工程部,积余江苏_湖境天著物业管理中心_工程部_工程主管,设备维修,1
积余江苏苏州区域,太仓湖境天著雅苑工程部,积余江苏_湖境天著物业管理中心_工程部_综合维修,无,0
积余江苏苏州区域,太仓湖境天著雅苑工程部,积余江苏_湖境天著物业管理中心_工程部_综合维修,水电工,1
积余江苏苏州区域,太仓湖境天著雅苑工程部,积余江苏_湖境天著物业管理中心_工程部_综合维修,积余江苏_湖境天著物业管理中心_工程部_综合维修,1
积余江苏苏州区域,太仓湖境天著雅苑工程部,积余江苏_湖境天著物业管理中心_工程部_综合维修,综合维修工,1
积余江苏苏州区域,太仓湖境天著雅苑客服部,积余江苏_湖境天著物业管理中心_客服部_前台兼收款员,前台,1
积余江苏苏州区域,太仓湖境天著雅苑客服部,积余江苏_湖境天著物业管理中心_客服部_前台兼收款员,收款员,1
积余江苏苏州区域,太仓湖境天著雅苑客服部,积余江苏_湖境天著物业管理中心_客服部_前台兼收款员,无,0
积余江苏苏州区域,太仓湖境天著雅苑客服部,积余江苏_湖境天著物业管理中心_客服部_前台兼收款员,积余江苏_湖境天著物业管理中心_客服部_前台兼收款员,1
积余江苏苏州区域,太仓湖境天著雅苑客服部,积余江苏_湖境天著物业管理中心_客服部_客服文员,中心主任,0
积余江苏苏州区域,太仓湖境天著雅苑客服部,积余江苏_湖境天著物业管理中心_客服部_客服文员,客户服务,1
积余江苏苏州区域,太仓湖境天著雅苑客服部,积余江苏_湖境天著物业管理中心_客服部_客服文员,文员,1
积余江苏苏州区域,太仓湖境天著雅苑客服部,积余江苏_湖境天著物业管理中心_客服部_客服文员,无,0
积余江苏苏州区域,太仓湖境天著雅苑客服部,积余江苏_湖境天著物业管理中心_客服部_客服文员,生管,0
积余江苏苏州区域,太仓湖境天著雅苑客服部,积余江苏_湖境天著物业管理中心_客服部_客服文员,电话营销,0
积余江苏苏州区域,太仓湖境天著雅苑客服部,积余江苏_湖境天著物业管理中心_客服部_客服文员,积余江苏_湖境天著物业管理中心_客服部_客服文员,1
积余江苏苏州区域,太仓湖境天著雅苑客服部,积余江苏_湖境天著物业管理中心_客服部_客服文员,自主创业,0
积余江苏苏州区域,太仓湖境天著雅苑客服部,积余江苏_湖境天著物业管理中心_客服部_管家,业务跟单员,0
积余江苏苏州区域,太仓湖境天著雅苑客服部,积余江苏_湖境天著物业管理中心_客服部_管家,技术开发部文员,0
积余江苏苏州区域,太仓湖境天著雅苑客服部,积余江苏_湖境天著物业管理中心_客服部_管家,文员,0
积余江苏苏州区域,太仓湖境天著雅苑客服部,积余江苏_湖境天著物业管理中心_客服部_管家,无,0
积余江苏苏州区域,太仓湖境天著雅苑客服部,积余江苏_湖境天著物业管理中心_客服部_管家,物业客服管家,1
积余江苏苏州区域,太仓湖境天著雅苑客服部,积余江苏_湖境天著物业管理中心_客服部_管家,物业管家,1
积余江苏苏州区域,太仓湖境天著雅苑客服部,积余江苏_湖境天著物业管理中心_客服部_管家,积余江苏_湖境天著物业管理中心_客服部_管家,1
积余江苏苏州区域,太仓湖境天著雅苑客服部,积余江苏_湖境天著物业管理中心_客服部_管家,管家,1
积余江苏苏州区域,太仓湖境天著雅苑客服部,积余江苏_湖境天著物业管理中心_客服部_管家,设计师助理,0
积余江苏苏州区域,苏州樾府安管部,积余江苏_苏州樾府_安管部_安全主管,/,0
积余江苏苏州区域,苏州樾府安管部,积余江苏_苏州樾府_安管部_安全主管,保安,1
积余江苏苏州区域,苏州樾府安管部,积余江苏_苏州樾府_安管部_安全主管,安全主管,1
积余江苏苏州区域,苏州樾府安管部,积余江苏_苏州樾府_安管部_安全主管,开店,0
积余江苏苏州区域,苏州樾府安管部,积余江苏_苏州樾府_安管部_安全主管,秩序主管,1
积余江苏苏州区域,苏州樾府安管部,积余江苏_苏州樾府_安管部_安全主管,秩序环境主管,0
积余江苏苏州区域,苏州樾府安管部,积余江苏_苏州樾府_安管部_安全主管,秩序经理,1
积余江苏苏州区域,苏州樾府安管部,积余江苏_苏州樾府_安管部_安全主管,积余江苏_苏州樾府_安管部_安全主管,1
积余江苏苏州区域,苏州樾府安管部,积余江苏_苏州樾府_安管部_安全主管,项目负责人,0
积余江苏苏州区域,苏州樾府客服部.,积余江苏_苏州樾府_客服部_客服主管,客服主管,1
积余江苏苏州区域,苏州樾府客服部.,积余江苏_苏州樾府_客服部_客服主管,店长,0
积余江苏苏州区域,苏州樾府客服部.,积余江苏_苏州樾府_客服部_客服主管,积余江苏_苏州樾府_客服部_客服主管,1
积余江苏苏州区域,苏州樾府客服部.,积余江苏_苏州樾府_客服部_客服主管,管家,1
积余江苏苏州区域,苏州樾府客服部.,积余江苏_苏州樾府_客服部_客服主管,综合专业,0
积余江苏苏州区域,苏州樾府客服部.,积余江苏_苏州樾府_客服部_客服前台,QC,0
积余江苏苏州区域,苏州樾府客服部.,积余江苏_苏州樾府_客服部_客服前台,前台,1
积余江苏苏州区域,苏州樾府客服部.,积余江苏_苏州樾府_客服部_客服前台,客服前台,1
积余江苏苏州区域,苏州樾府客服部.,积余江苏_苏州樾府_客服部_客服前台,待业,0
积余江苏苏州区域,苏州樾府客服部.,积余江苏_苏州樾府_客服部_客服前台,操作工,0
积余江苏苏州区域,苏州樾府客服部.,积余江苏_苏州樾府_客服部_客服前台,积余江苏_苏州樾府_客服部_客服前台,1
积余江苏苏州区域,苏州樾府客服部.,积余江苏_苏州樾府_客服部_环境专员,客服前台,0
积余江苏苏州区域,苏州樾府客服部.,积余江苏_苏州樾府_客服部_环境专员,导购,0
积余江苏苏州区域,苏州樾府客服部.,积余江苏_苏州樾府_客服部_环境专员,待业,0
积余江苏苏州区域,苏州樾府客服部.,积余江苏_苏州樾府_客服部_环境专员,操作工,0
积余江苏苏州区域,苏州樾府客服部.,积余江苏_苏州樾府_客服部_环境专员,物业客服,0
积余江苏苏州区域,苏州樾府客服部.,积余江苏_苏州樾府_客服部_环境专员,积余江苏_苏州樾府_客服部_客服前台,0
积余江苏苏州区域,苏州樾府客服部.,积余江苏_苏州樾府_客服部_环境专员,积余江苏_苏州樾府_客服部_环境专员,1
积余江苏苏州区域,苏州樾府客服部.,积余江苏_苏州樾府_客服部_环境专员,老板娘,0
积余江苏苏州区域,苏州樾府客服部.,积余江苏_苏州樾府_客服部_管家,产证专员,0
积余江苏苏州区域,苏州樾府客服部.,积余江苏_苏州樾府_客服部_管家,前台,0
积余江苏苏州区域,苏州樾府客服部.,积余江苏_苏州樾府_客服部_管家,品保,0
积余江苏苏州区域,苏州樾府客服部.,积余江苏_苏州樾府_客服部_管家,开店,0
积余江苏苏州区域,苏州樾府客服部.,积余江苏_苏州樾府_客服部_管家,待业,0
积余江苏苏州区域,苏州樾府客服部.,积余江苏_苏州樾府_客服部_管家,招聘客服,0
积余江苏苏州区域,苏州樾府客服部.,积余江苏_苏州樾府_客服部_管家,景点统筹,0
积余江苏苏州区域,苏州樾府客服部.,积余江苏_苏州樾府_客服部_管家,积余江苏_苏州樾府_客服部_管家,1
积余江苏苏州区域,苏州樾府客服部.,积余江苏_苏州樾府_客服部_管家,管家,1
积余江苏苏州区域,苏州樾府客服部.,积余江苏_苏州樾府_客服部_管家,见习管家,1
积余江苏苏州区域,苏州樾府客服部.,积余江苏_苏州樾府_客服部_管家,门店客服,0
积余江苏苏州区域,苏州樾府工程部,积余江苏_苏州樾府_工程部_工程主管,/,0
积余江苏苏州区域,苏州樾府工程部,积余江苏_苏州樾府_工程部_工程主管,储备主管,1
积余江苏苏州区域,苏州樾府工程部,积余江苏_苏州樾府_工程部_工程主管,工程主管,1
积余江苏苏州区域,苏州樾府工程部,积余江苏_苏州樾府_工程部_工程主管,当兵,0
积余江苏苏州区域,苏州樾府工程部,积余江苏_苏州樾府_工程部_工程主管,技术员,0
积余江苏苏州区域,苏州樾府工程部,积余江苏_苏州樾府_工程部_工程主管,操作工,0
积余江苏苏州区域,苏州樾府工程部,积余江苏_苏州樾府_工程部_工程主管,积余江苏_苏州樾府_工程部_工程主管,1
积余江苏苏州区域,苏州樾府工程部,积余江苏_苏州樾府_工程部_工程主管,领班,0
积余江苏苏州区域,苏州樾府工程部,积余江苏_苏州樾府_工程部_工程主管,高压电工,0
积余江苏苏州区域,苏州樾府工程部,积余江苏_苏州樾府_工程部_综合维修,临时工,0
积余江苏苏州区域,苏州樾府工程部,积余江苏_苏州樾府_工程部_综合维修,员工,0
积余江苏苏州区域,苏州樾府工程部,积余江苏_苏州樾府_工程部_综合维修,工程组领班,1
积余江苏苏州区域,苏州樾府工程部,积余江苏_苏州樾府_工程部_综合维修,工程维修,1
积余江苏苏州区域,苏州樾府工程部,积余江苏_苏州樾府_工程部_综合维修,工程领班,1
积余江苏苏州区域,苏州樾府工程部,积余江苏_苏州樾府_工程部_综合维修,机修工,1
积余江苏苏州区域,苏州樾府工程部,积余江苏_苏州樾府_工程部_综合维修,水电工,1
积余江苏苏州区域,苏州樾府工程部,积余江苏_苏州樾府_工程部_综合维修,电工,1
积余江苏苏州区域,苏州樾府工程部,积余江苏_苏州樾府_工程部_综合维修,电工（线路，采集）,1
积余江苏苏州区域,苏州樾府工程部,积余江苏_苏州樾府_工程部_综合维修,积余江苏_苏州樾府_工程部_综合维修,1
积余江苏苏州区域,苏州樾府工程部,积余江苏_苏州樾府_工程部_综合维修,综合维修,1
积余江苏苏州区域,苏州樾府综合部,积余江苏_江苏苏州樾府_综合部_项目主管,客服主管,0
积余江苏苏州区域,苏州樾府综合部,积余江苏_江苏苏州樾府_综合部_项目主管,待业,0
积余江苏苏州区域,苏州樾府综合部,积余江苏_江苏苏州樾府_综合部_项目主管,条线客服主管,0
积余江苏苏州区域,苏州樾府综合部,积余江苏_江苏苏州樾府_综合部_项目主管,积余江苏_江苏苏州樾府_综合部_项目主管,1
积余江苏苏州区域,苏州樾府综合部,积余江苏_江苏苏州樾府_综合部_项目主管,项目主管,1
积余江苏苏州区域,苏州樾府综合部,积余江苏_江苏苏州樾府_综合部_项目主管,项目主管(主持工作）（XO1）,1
积余江苏苏州区域,苏州樾府综合部,积余江苏_江苏苏州樾府_综合部_项目主管,项目主管（XO1）,1
积余江苏苏州区域,苏州樾府综合部,积余江苏_苏州樾府物业管理中心_综管部_综合文员,人事助理,0
积余江苏苏州区域,苏州樾府综合部,积余江苏_苏州樾府物业管理中心_综管部_综合文员,客户服务,0
积余江苏苏州区域,苏州樾府综合部,积余江苏_苏州樾府物业管理中心_综管部_综合文员,客服接待,0
积余江苏苏州区域,苏州樾府综合部,积余江苏_苏州樾府物业管理中心_综管部_综合文员,待业,0
积余江苏苏州区域,苏州樾府综合部,积余江苏_苏州樾府物业管理中心_综管部_综合文员,电销客服,0
积余江苏苏州区域,苏州樾府综合部,积余江苏_苏州樾府物业管理中心_综管部_综合文员,积余江苏_苏州樾府物业管理中心_综管部_综合文员,1
积余江苏苏州区域,苏州樾府综合部,积余江苏_苏州樾府物业管理中心_综管部_综合文员,综合文员,1
积余江苏苏州区域,苏州樾府综合部,积余江苏_苏州樾府物业管理中心_综管部_综合文员,行政,1
积余江苏苏州区域,沁苏禧花园综合部,积余江苏_江苏_苏州沁苏禧花园_工程部_综合维修,无,0
积余江苏苏州区域,沁苏禧花园综合部,积余江苏_江苏_苏州沁苏禧花园_工程部_综合维修,电工,1
积余江苏苏州区域,沁苏禧花园综合部,积余江苏_江苏_苏州沁苏禧花园_工程部_综合维修,电气技术员,0
