组织名称,部门名称,a_position,b_position,relationship
浙江中外运有限公司宁波甬通分公司,宁波甬通营销一部,计划调度助理-配载,箱运七部配载员,1
浙江中外运有限公司宁波甬通分公司,宁波甬通营销一部,计划调度助理-配载,职员,0
浙江中外运有限公司宁波甬通分公司,宁波甬通营销一部,计划调度助理-配载,营销一部配载员,1
浙江中外运有限公司宁波甬通分公司,宁波甬通营销一部,计划调度助理-配载,计划调度助理-配载,1
浙江中外运有限公司宁波甬通分公司,宁波甬通营销一部,计划调度助理-配载,销售代表三级-销售,0
浙江中外运有限公司宁波甬通分公司,宁波甬通营销一部,计划调度高级专员-配载,箱运七部配载员,1
浙江中外运有限公司宁波甬通分公司,宁波甬通营销一部,计划调度高级专员-配载,箱运七部销售员,0
浙江中外运有限公司宁波甬通分公司,宁波甬通营销一部,计划调度高级专员-配载,职员,0
浙江中外运有限公司宁波甬通分公司,宁波甬通营销一部,计划调度高级专员-配载,营销一部结算员,0
浙江中外运有限公司宁波甬通分公司,宁波甬通营销一部,计划调度高级专员-配载,营销一部配载员,1
浙江中外运有限公司宁波甬通分公司,宁波甬通营销一部,计划调度高级专员-配载,计划调度高级专员-配载,1
浙江中外运有限公司宁波甬通分公司,宁波甬通营销一部,销售代表一级-销售,26950076-宁波甬通-箱运五部配载员,0
浙江中外运有限公司宁波甬通分公司,宁波甬通营销一部,销售代表一级-销售,箱运七部销售员,1
浙江中外运有限公司宁波甬通分公司,宁波甬通营销一部,销售代表一级-销售,箱运五部配载员,0
浙江中外运有限公司宁波甬通分公司,宁波甬通营销一部,销售代表一级-销售,营销一部销售员,1
浙江中外运有限公司宁波甬通分公司,宁波甬通营销一部,销售代表一级-销售,销售,1
浙江中外运有限公司宁波甬通分公司,宁波甬通营销一部,销售代表一级-销售,销售代表一级-销售,1
浙江中外运有限公司宁波甬通分公司,宁波甬通营销一部,销售代表三级-销售,单证,0
浙江中外运有限公司宁波甬通分公司,宁波甬通营销一部,销售代表三级-销售,失业,0
浙江中外运有限公司宁波甬通分公司,宁波甬通营销一部,销售代表三级-销售,客户服务主管-客服,0
浙江中外运有限公司宁波甬通分公司,宁波甬通营销一部,销售代表三级-销售,操作,0
浙江中外运有限公司宁波甬通分公司,宁波甬通营销一部,销售代表三级-销售,甬通订舱中心配载,0
浙江中外运有限公司宁波甬通分公司,宁波甬通营销一部,销售代表三级-销售,销售代表三级-销售,1
浙江中外运有限公司宁波甬通分公司,宁波甬通营销一部,销售代表二级-销售,箱运七部配载员,0
浙江中外运有限公司宁波甬通分公司,宁波甬通营销一部,销售代表二级-销售,箱运五部配载员,0
浙江中外运有限公司宁波甬通分公司,宁波甬通营销一部,销售代表二级-销售,营销一部配载员,0
浙江中外运有限公司宁波甬通分公司,宁波甬通营销一部,销售代表二级-销售,销售代表二级-销售,1
浙江中外运有限公司宁波甬通分公司,宁波甬通营销二部,营销二部副经理,26950073-宁波甬通-箱运四部配载员,0
浙江中外运有限公司宁波甬通分公司,宁波甬通营销二部,营销二部副经理,甬通订舱中心经理助理,0
浙江中外运有限公司宁波甬通分公司,宁波甬通营销二部,营销二部副经理,箱运七部副经理,0
浙江中外运有限公司宁波甬通分公司,宁波甬通营销二部,营销二部副经理,箱运四部配载员,0
浙江中外运有限公司宁波甬通分公司,宁波甬通营销二部,营销二部副经理,营销二部副经理,1
浙江中外运有限公司宁波甬通分公司,宁波甬通营销二部,营销二部副经理,订舱中心副经理,0
浙江中外运有限公司宁波甬通分公司,宁波甬通营销二部,计划调度助理主管-配载,工程物流部配载员,1
浙江中外运有限公司宁波甬通分公司,宁波甬通营销二部,计划调度助理主管-配载,箱运五部配载员,1
浙江中外运有限公司宁波甬通分公司,宁波甬通营销二部,计划调度助理主管-配载,计划调度助理主管-配载,1
浙江中外运有限公司宁波甬通分公司,宁波甬通营销二部,计划调度助理主管-配载,进口二部操作员,0
浙江中外运有限公司宁波甬通分公司,宁波甬通营销二部,计划调度助理主管-配载,销售代表二级-销售,0
浙江中外运有限公司宁波甬通分公司,宁波甬通营销二部,计划调度高级专员-配载,箱运五部配载员,1
浙江中外运有限公司宁波甬通分公司,宁波甬通营销二部,计划调度高级专员-配载,箱运四部配载员,1
浙江中外运有限公司宁波甬通分公司,宁波甬通营销二部,计划调度高级专员-配载,计划调度高级专员-配载,1
浙江中外运有限公司宁波甬通分公司,宁波甬通营销二部,计划调度高级专员-配载,销售代表三级-销售,0
浙江中外运有限公司宁波甬通分公司,宁波甬通进口操作中心,服务交付助理主管-报关报检,服务交付助理主管-报关报检,1
浙江中外运有限公司宁波甬通分公司,宁波甬通进口操作中心,服务交付助理主管-报关报检,进口一部报关员,1
浙江中外运有限公司宁波甬通分公司,宁波甬通进口操作中心,服务交付助理主管-报关报检,进口操作中心报关员,1
浙江中外运有限公司宁波甬通分公司,宁波甬通进口操作中心,服务交付高级专员-报关报检,26950070-宁波甬通-箱运四部报检员,1
浙江中外运有限公司宁波甬通分公司,宁波甬通进口操作中心,服务交付高级专员-报关报检,失业,0
浙江中外运有限公司宁波甬通分公司,宁波甬通进口操作中心,服务交付高级专员-报关报检,技工,0
浙江中外运有限公司宁波甬通分公司,宁波甬通进口操作中心,服务交付高级专员-报关报检,报关部报检员,1
浙江中外运有限公司宁波甬通分公司,宁波甬通进口操作中心,服务交付高级专员-报关报检,服务交付高级专员-报关报检,1
浙江中外运有限公司宁波甬通分公司,宁波甬通进口操作中心,服务交付高级专员-报关报检,电工,0
浙江中外运有限公司宁波甬通分公司,宁波甬通进口操作中心,服务交付高级专员-报关报检,箱运二部报检员,1
浙江中外运有限公司宁波甬通分公司,宁波甬通进口操作中心,服务交付高级专员-报关报检,箱运四部报检员,1
浙江中外运有限公司宁波甬通分公司,宁波甬通进口操作中心,服务交付高级专员-报关报检,进口一部报关员,1
浙江中外运有限公司宁波甬通分公司,宁波甬通进口操作中心,服务交付高级专员-报关报检,进口二部报检员,1
浙江中外运有限公司宁波甬通分公司,宁波甬通进口操作中心,服务交付高级专员-报关报检,进口操作中心报关员,1
浙江中外运有限公司宁波甬通分公司,宁波甬通进口操作中心,服务交付高级专员-报关报检,销售,0
浙江中外运有限公司宁波甬通分公司,宁波甬通进口操作中心,结算/计费/信控高级专员-结算,会计,1
浙江中外运有限公司宁波甬通分公司,宁波甬通进口操作中心,结算/计费/信控高级专员-结算,失业,0
浙江中外运有限公司宁波甬通分公司,宁波甬通进口操作中心,结算/计费/信控高级专员-结算,箱运八部配载员,0
浙江中外运有限公司宁波甬通分公司,宁波甬通进口操作中心,结算/计费/信控高级专员-结算,结算/计费/信控高级专员-结算,1
浙江中外运有限公司宁波甬通分公司,宁波甬通进口操作中心,结算/计费/信控高级专员-结算,进口一部结算员,1
浙江中外运有限公司宁波甬通分公司,宁波甬通进口操作中心,结算/计费/信控高级专员-结算,进口操作中心结算员,1
浙江中外运有限公司宁波甬通分公司,宁波甬通进口操作中心,进口操作中心经理助理,报关部经理助理[兼职],1
浙江中外运有限公司宁波甬通分公司,宁波甬通进口操作中心,进口操作中心经理助理,进口一部经理助理,1
浙江中外运有限公司宁波甬通分公司,宁波甬通进口操作中心,进口操作中心经理助理,进口二部报关员,0
浙江中外运有限公司宁波甬通分公司,宁波甬通进口操作中心,进口操作中心经理助理,进口操作中心经理助理,1
浙江中外运有限公司宁波明州分公司,宁波明州公司管理层,公司管理层副总经理,公司管理层副总经理,1
浙江中外运有限公司宁波明州分公司,宁波明州公司管理层,公司管理层副总经理,宁波明州货运部操作主管,0
浙江中外运有限公司宁波明州分公司,宁波明州公司管理层,公司管理层副总经理,宁波明州货运部经理助理,0
浙江中外运有限公司宁波明州分公司,宁波明州公司管理层,公司管理层副总经理,实习,0
浙江中外运有限公司宁波明州分公司,宁波明州公司管理层,公司管理层副总经理,明州公司副总经理2,1
浙江中外运有限公司宁波明州分公司,宁波明州公司管理层,公司管理层副总经理,明州公司总经理助理,1
浙江中外运有限公司宁波明州分公司,宁波明州公司管理层,公司管理层副总经理,货运部操作员,0
浙江中外运有限公司宁波明州分公司,宁波明州公司管理层,公司管理层副总经理,货运部经理[兼职],1
浙江中外运有限公司宁波明州分公司,宁波明州公司管理层,公司管理层副总经理2,公司管理层副总经理2,1
浙江中外运有限公司宁波明州分公司,宁波明州公司管理层,公司管理层副总经理2,公司管理层副总经理（主持工作）,1
浙江中外运有限公司宁波明州分公司,宁波明州公司管理层,公司管理层副总经理2,宁波办职员,0
浙江中外运有限公司宁波明州分公司,宁波明州公司管理层,公司管理层副总经理2,明州公司副总经理（主持工作）,1
浙江中外运有限公司宁波明州分公司,宁波明州公司管理层,公司管理层副总经理2,明州公司总经理助理,0
浙江中外运有限公司宁波明州分公司,宁波明州公司管理层,公司管理层副总经理2,电缆操作,0
浙江中外运有限公司宁波明州分公司,宁波明州公司管理层,公司管理层副总经理2,职员,0
浙江中外运有限公司宁波明州分公司,宁波明州公司管理层,公司管理层副总经理2,货运部经理,1
浙江中外运有限公司宁波明州分公司,宁波明州公司管理层,公司管理层副总经理2,货运部销售业务员[兼职],0
浙江中外运有限公司宁波明州分公司,宁波明州公司管理层,公司管理层副总经理2,销售部经理,1
浙江中外运有限公司宁波明州分公司,宁波明州公司管理层,公司管理层副总经理（主持工作）,公司市场总监,1
浙江中外运有限公司宁波明州分公司,宁波明州公司管理层,公司管理层副总经理（主持工作）,公司总经理助理,1
浙江中外运有限公司宁波明州分公司,宁波明州公司管理层,公司管理层副总经理（主持工作）,公司管理层副总经理（主持工作）,1
浙江中外运有限公司宁波明州分公司,宁波明州公司管理层,公司管理层副总经理（主持工作）,台州分公司副总经理（主持工作）[兼职],1
