组织名称,部门名称,a_position,b_position,relationship
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级现场支援领班,CCT操作部岸桥司机_班长,0
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级现场支援领班,CCT操作部工班计划领班,0
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级现场支援领班,CCT操作部机械作业室作业二队岸桥司机,0
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级现场支援领班,岸桥司机、岸桥司机（班长）,0
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级现场支援领班,岸桥司机（班长）,0
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级现场支援领班,工班计划领班,1
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级现场支援领班,高级现场支援领班,1
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级船舶作业领班,CCT操作部作业控制室现场作业中级作业指导员,1
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级船舶作业领班,CCT操作部作业控制室现场作业作业指导员,1
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级船舶作业领班,CCT操作部作业控制室现场作业见习作业指导员,1
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级船舶作业领班,CCT操作部操作培训生-船舶作业领班,1
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级船舶作业领班,CCT操作部船舶作业领班,1
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级船舶作业领班,CCT操作部高级船舶作业领班,1
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级船舶作业领班,CHCC操作部作业控制室现场作业见习作业指导员,1
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级船舶作业领班,MCT1操作部作业控制室现场作业作业指导员,1
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级船舶作业领班,MCT1操作部船舶作业领班,1
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级船舶作业领班,MCT2操作部船舶作业领班,1
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级船舶作业领班,MCT2操作部高级船舶作业领班,1
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级船舶作业领班,中级作业指导员,1
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级船舶作业领班,作业指导员,1
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级船舶作业领班,堆场作业领班,1
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级船舶作业领班,士兵,0
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级船舶作业领班,操作培训生-船舶作业领班,1
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级船舶作业领班,水手,0
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级船舶作业领班,海星港口操作部库场队理货一班理货员,1
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级船舶作业领班,理货员,1
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级船舶作业领班,船舶作业领班,1
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级船舶作业领班,见习作业指导员,1
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级船舶作业领班,见习堆场作业领班,1
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级船舶作业领班,高级船舶作业领班,1
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级驳船作业领班,CCT操作部作业控制室现场作业中级作业指导员,1
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级驳船作业领班,CCT操作部作业控制室现场作业作业指导员,0
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级驳船作业领班,CCT操作部作业控制室现场作业现场值班司机,0
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级驳船作业领班,CCT操作部堆场作业领班,1
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级驳船作业领班,CCT操作部机械作业室作业二队岸桥司机,0
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级驳船作业领班,CCT操作部流机司机_班长,0
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级驳船作业领班,CCT操作部驳船作业领班,1
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级驳船作业领班,CCT操作部高级堆场作业领班,1
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级驳船作业领班,CCT操作部高级驳船作业领班,1
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级驳船作业领班,MCT1操作部作业控制室现场作业中级作业指导员,1
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级驳船作业领班,MCT1操作部高级船舶作业领班,1
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级驳船作业领班,MCT2操作部高级船舶作业领班,1
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级驳船作业领班,中级作业指导员,1
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级驳船作业领班,作业指导员,1
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级驳船作业领班,保安,0
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级驳船作业领班,司机,0
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级驳船作业领班,场桥司机,0
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级驳船作业领班,岸桥司机,0
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级驳船作业领班,工人,0
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级驳船作业领班,空重叉司机（班长）,0
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级驳船作业领班,见习作业指导员,1
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级驳船作业领班,重叉司机,0
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级驳船作业领班,门机司机,0
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级驳船作业领班,门机司机（班长）,0
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级驳船作业领班,高级船舶作业领班,1
招商局港口（华南）营运中心,CCT港区操作部现场作业,高级驳船作业领班,高级驳船作业领班,1
招商局港口（华南）营运中心,CCT港区操作部闸口,CCT港区操作部总经理助理-闸口,CCT港区操作部总经理助理-闸口,1
招商局港口（华南）营运中心,CCT港区操作部闸口,CCT港区操作部总经理助理-闸口,SCT操作部操作值班经理,0
招商局港口（华南）营运中心,CCT港区操作部闸口,CCT港区操作部总经理助理-闸口,SCT操作部驳船作业主任,0
招商局港口（华南）营运中心,CCT港区操作部闸口,CCT港区操作部总经理助理-闸口,SCT港区操作部操作经理-现场作业,0
招商局港口（华南）营运中心,CCT港区操作部闸口,CCT港区操作部总经理助理-闸口,妈湾港区操作部总经理助理-现场作业,1
招商局港口（华南）营运中心,CCT港区操作部闸口,CCT港区操作部总经理助理-闸口,驳船作业主任,0
招商局港口（华南）营运中心,CCT港区操作部闸口,CCT港区操作部总经理助理-闸口,驳船作业监督,0
招商局港口（华南）营运中心,CCT港区操作部闸口,客服监督,SCT操作部客服领班,1
招商局港口（华南）营运中心,CCT港区操作部闸口,客服监督,SCT操作部服务台领班,0
招商局港口（华南）营运中心,CCT港区操作部闸口,客服监督,SCT操作部高级客服领班,1
招商局港口（华南）营运中心,CCT港区操作部闸口,客服监督,咨询处文员,0
招商局港口（华南）营运中心,CCT港区操作部闸口,客服监督,客服监督,1
招商局港口（华南）营运中心,CCT港区操作部闸口,客服监督,服务台领班,1
招商局港口（华南）营运中心,CCT港区操作部闸口,客服监督,电脑操作,0
招商局港口（华南）营运中心,CCT港区操作部闸口,客服监督,闸口文员,0
招商局港口（华南）营运中心,CCT港区操作部闸口,客服领班,CCT操作部客服领班,1
招商局港口（华南）营运中心,CCT港区操作部闸口,客服领班,CCT操作部机械作业室作业二队岸桥司机,0
招商局港口（华南）营运中心,CCT港区操作部闸口,客服领班,CCT操作部闸口文员,0
招商局港口（华南）营运中心,CCT港区操作部闸口,客服领班,CHCC操作部客服领班,1
招商局港口（华南）营运中心,CCT港区操作部闸口,客服领班,CHCC操作部箱务室客户服务领班,1
招商局港口（华南）营运中心,CCT港区操作部闸口,客服领班,保安员、箱管员,0
招商局港口（华南）营运中心,CCT港区操作部闸口,客服领班,信贷文员,0
招商局港口（华南）营运中心,CCT港区操作部闸口,客服领班,司机,0
招商局港口（华南）营运中心,CCT港区操作部闸口,客服领班,客户服务领班,1
招商局港口（华南）营运中心,CCT港区操作部闸口,客服领班,岸桥司机,0
招商局港口（华南）营运中心,CCT港区操作部闸口,客服领班,文档管理员,0
招商局港口（华南）营运中心,CCT港区操作部闸口,客服领班,重叉车司机,0
招商局港口（华南）营运中心,CCT港区操作部闸口,闸口主任,CHCC操作部箱务室箱务室主任,0
招商局港口（华南）营运中心,CCT港区操作部闸口,闸口主任,箱务室主任,0
